Temperature,FanSpeed,CPULoad,GPULoad,RAMUsage,VRAMUsage,IsOverheated
40.36986026637155,1720,0.878485969905467,0.5541604922196699,0.32455533451243135,0.6423791496411464,False
98.72805728727772,3348,0.2087163646992436,0.2695107012317891,0.8739280905401142,0.3014204983112147,True
63.485921492799164,1591,0.2745586698793438,0.5472911561800763,0.9060844620119416,0.6600257938818425,False
64.8173955849064,3785,0.9101303547891616,0.46051333117854687,0.2008933352910554,0.7046129515957994,False
74.76307614791065,4171,0.8086794398825304,0.4559312261528885,0.7030626241275754,0.7107962607294931,False
55.800922429073225,3815,0.9307029922022592,0.23465839566391852,0.6869393234810179,0.7161689871727382,False
39.58301901799192,1590,0.2241498473969099,0.959497304410088,0.8170517177783215,0.12069632484890867,False
87.54824132359718,4730,0.7007552687688428,0.9849143276479856,0.6959885093134515,0.31395799849690426,True
43.28935383319306,4349,0.40099287558125396,0.9231401281171114,0.7791982360954631,0.6764445807183561,False
65.79232877825191,4233,0.7178404178230684,0.14509878217790254,0.6521769393344278,0.14114462933063848,False
45.70219202823175,1412,0.2342461944306048,0.6827878318214393,0.18408424317445998,0.7333569140082272,False
36.84911391458238,3057,0.27709912652501945,0.18741876234931365,0.6329425472253242,0.875057803701156,False
90.35340621951784,4345,0.28342778138787345,0.4525524803562584,0.4256391637487936,0.15367832580925592,True
98.10436423161912,3824,0.5745778982449328,0.34772267752042046,0.5133454528897297,0.7180667714385783,True
97.25842606441002,3670,0.4420842721203292,0.8536968165438509,0.4784040440686891,0.3521191788913791,True
93.45888494548252,3388,0.7037056300475653,0.44745583664901334,0.9850763630203742,0.5954582267721965,True
84.18331328890471,1537,0.6363583461591469,0.2391388961869428,0.513290248343034,0.11021847518874865,False
53.320160642004936,4367,0.13852383065536528,0.6241458278624321,0.3833951310506235,0.6923743981469211,False
35.677097299159776,4927,0.8670338289876425,0.43652781112975025,0.503162514651621,0.37450694193875944,False
58.50688199896651,3821,0.8730770840330706,0.7629606681682279,0.1457731776554358,0.8437214903579012,False
46.25638995196599,4706,0.8322788455354573,0.2775284910849355,0.8958939779376734,0.833260064158092,False
39.274134433058805,1056,0.8553214381010913,0.468851766799669,0.9992996392451328,0.4309270556007968,False
33.73990272507777,3886,0.12595258397098902,0.6392213409529756,0.24310121365872644,0.26514105549080946,False
80.79160549474051,4873,0.795348117097937,0.9071842724061566,0.6180537115979425,0.8256048123447164,True
30.799922103752174,1682,0.4463795292258126,0.6430264023183564,0.16809218235412493,0.5168637197885608,False
83.94065239519433,3786,0.1995542114739149,0.91424254698974,0.829798506063587,0.19309803078966203,True
40.286265178026255,2020,0.9988775621212146,0.6601379968360251,0.6161285806008439,0.8487773797613086,False
35.566545781072904,3033,0.6924168363631791,0.44704713119419437,0.21703296528209998,0.6647745194972244,False
36.27221239670238,2126,0.8325875631765344,0.15196107730253267,0.14910366120196014,0.16431693594691596,False
77.04334651477402,4356,0.2503921445572807,0.25948428426566017,0.4643976866988506,0.5865362844639661,False
47.17570468969913,2162,0.3240854619594808,0.8666606882629851,0.3388916109207216,0.6549384324731008,False
59.43776266760689,3217,0.46603438033643196,0.28672626016546493,0.5590511919942556,0.30669833616899733,False
69.01581539267418,1877,0.5521783771225216,0.970466209683777,0.15866515876058593,0.8417726215398641,False
90.23858216801557,3652,0.4957437137423988,0.7016347665266158,0.4653593048559619,0.6117967679234374,True
80.89309838979298,4846,0.3357754184635773,0.8745706602454311,0.4566900637395733,0.4204993408002341,True
48.922953366710026,4379,0.1094708425952143,0.824297229468882,0.3130722439361978,0.3279151812013892,False
39.20379595037893,1013,0.1356384867907239,0.10751837287991604,0.6644618821861624,0.9045267458658078,False
33.876202429483854,3446,0.695598883337656,0.8095134591714149,0.7681153480365976,0.47108684876020646,False
51.111904413665975,4141,0.7129011542679323,0.9293708417638282,0.7844538370010424,0.18224648161967819,False
48.34827044677748,1850,0.5776991026587466,0.6937190253485954,0.742286679648131,0.16827003492294806,False
61.92983967603358,3594,0.2407118589483919,0.503829461661075,0.26213619125445453,0.9178321581787194,False
77.82969348833763,2324,0.45886569379202513,0.9525894811340514,0.40612499980912564,0.28369012804788873,False
78.69378119472,2146,0.9209195995452057,0.3201008586667574,0.2801292928370405,0.9458208435025807,False
49.84631926075166,3330,0.5581553182328445,0.6137665330354938,0.16943388844088192,0.2821953105363109,False
56.59488691300844,1561,0.5919790592699952,0.34282093606699815,0.7803392141169616,0.5147445831491643,False
42.68056732158321,4203,0.9347373393735449,0.9458863054805401,0.9498755721961925,0.6359355689633472,False
85.19818586145631,2441,0.9729403953953453,0.7221687483738382,0.5855334163189352,0.6299940345566505,True
33.97936535032682,2118,0.7168334287412683,0.7910322628042527,0.7698493139537426,0.7464322387333442,False
78.78980692074911,3977,0.5152507256312817,0.6202144518997402,0.23374608447883904,0.5633105714601029,False
84.50867771587724,3010,0.3577442162538681,0.1606393840139516,0.6913098344524603,0.6985987253213047,False
84.41852932941272,1434,0.4271251025897508,0.1649695928730738,0.5254531633271923,0.47649284286133853,False
48.15957950417484,1678,0.439632420368573,0.9283868141681447,0.6284780497244069,0.1155002401052762,False
56.1669196552793,2210,0.41988788247487296,0.49474125932847235,0.5492034616216673,0.47122566625204354,False
71.13197446374724,3025,0.6553468951910658,0.4181153872995873,0.6019260700245578,0.3826403060948391,False
49.09753316971269,4405,0.3251106830457558,0.18619056056946096,0.8919524894256727,0.44059021500695816,False
55.95969594525221,3685,0.3361860757095317,0.48750845778040863,0.9812934597995434,0.3432170792631656,False
43.793799612994775,3583,0.45190892296852514,0.9782376606487478,0.6576087058850548,0.23649371719178788,False
62.18991186292052,4145,0.33951731498544263,0.5681720612737567,0.2100426264480945,0.26998866929910287,False
33.12286108778799,4555,0.9072491484366308,0.4582106649127162,0.5760399084263197,0.5551474411888528,False
85.98571191994327,2852,0.12774059633536497,0.1488873305456571,0.6495011111199726,0.1167178911555099,False
35.38695128906429,2325,0.6883737987149355,0.25425990180427377,0.16007419625024874,0.18809603796699687,False
66.31846041820683,1685,0.8381503917143636,0.4163159249269154,0.6168311595543408,0.43288098559976185,False
51.476706968163725,1913,0.46135492255050514,0.8615557750293176,0.8631729522896805,0.429628772757758,False
70.42800641819628,3762,0.25231310120721706,0.898423865524005,0.6811058318152106,0.7513282890025833,False
97.16033385833975,3137,0.2921761804547074,0.6609841360373344,0.7600735677535664,0.648431946139002,True
75.18991711192027,4440,0.7963261532346112,0.21782614059475325,0.600017055677989,0.7782858176117248,False
32.47537050288437,1582,0.42785148030166487,0.8748653643556307,0.4861089010392037,0.2762823646120045,False
60.128170765564285,1889,0.7494512463461075,0.9477375163203621,0.887065870111892,0.9242969179748111,False
65.70117966227753,3297,0.9438288953179615,0.434948811292447,0.8323305464009522,0.11211649674387378,False
67.53242462924163,2390,0.5730489825943145,0.8858189116270271,0.5359542887889162,0.5961591710218822,False
77.69747574226865,4712,0.1015253892095386,0.9556250059047627,0.7969135978915187,0.8969612395327959,False
49.43172684122362,3027,0.39724214463745455,0.8182391180210551,0.6905722893933111,0.4091319673887145,False
39.02023958264241,2327,0.6810185260253876,0.9899142958349401,0.37991010978349693,0.7599869931591376,False
57.4872973582966,1737,0.12249132502801258,0.14034372652732413,0.24178083529692151,0.21541773032462103,False
96.94840059571642,2496,0.9966580928134283,0.3534929231194871,0.2202980949754874,0.814584348645256,True
43.09916242255913,1997,0.7041402410031519,0.9943057785950694,0.274975516469966,0.22776709222135877,False
93.2788768449766,4935,0.44432581074872557,0.9351200401340909,0.16784934310642932,0.9649067404197936,True
68.06641650541285,3927,0.5707426244598212,0.4393783648683047,0.3915130989524146,0.2655181235711486,False
61.98379951520361,3344,0.9734805534079576,0.2953651100840525,0.14659046529729147,0.3087655270899615,False
91.74289871609227,1101,0.7472770595521561,0.736303618681997,0.3294602258645448,0.9932754007759578,True
62.10227732380101,4632,0.8142505747328864,0.336190464812795,0.977862599670069,0.10190990636474938,False
80.69173456280802,2475,0.4171486146164567,0.9060793904272471,0.9973701231475633,0.7208644460909291,False
57.93177251921714,2776,0.33271403925288756,0.3597842316135307,0.6601752940567962,0.11655181032591,False
93.28310750306704,3343,0.7180498623749378,0.7319158297349989,0.10116215068267456,0.820458571187977,True
78.30175141338592,4140,0.5878530150047863,0.7477147204513604,0.7472929164733956,0.9155413523851709,False
78.97354379753617,4111,0.8037092401224696,0.4249244029035333,0.9478755076622513,0.1919697619809903,False
52.94042810899832,4846,0.7227359196739945,0.37748682017007795,0.6798367802556982,0.26480457723438894,False
82.97450499158225,2074,0.2782872287968835,0.8873933732694976,0.14208639418579694,0.10758866131160444,False
74.52427388129989,4172,0.6823769273691352,0.41574057941127807,0.20944363777062647,0.698077360766645,False
46.80141913657967,2881,0.7673121597198204,0.21668476823452582,0.6674411256399813,0.8109133277234387,False
41.23771757396795,1523,0.5091347920449019,0.6285656238249908,0.9031153538677463,0.8151460934517876,False
85.74740321621323,2159,0.8393869008112577,0.18309688581023537,0.6096892265664102,0.3043250518278783,True
97.14166221246558,4101,0.5926172076360138,0.6830475759367087,0.3050596178972287,0.9355107896739917,True
62.069717908202996,2975,0.9393844541190621,0.35778945097330994,0.7404681250485283,0.6592376860378214,False
71.36889157265794,2966,0.8603098255565302,0.8496960085046199,0.3431443560558487,0.4956442702702776,False
90.04058509354883,4085,0.6676932417853084,0.8372664232406425,0.32542914881287843,0.5824347589008351,True
62.005641734769995,3243,0.49719041172137957,0.47437938551873227,0.5022881843736158,0.9579507845198835,False
96.63121337829153,3151,0.7921021616763003,0.6000470365895477,0.633941312492775,0.9076856133103453,True
70.30258134314107,3067,0.3916148013341345,0.6039001163130446,0.772308655707888,0.41564913064343934,False
87.45369844909204,1657,0.3307195120506903,0.536613975239119,0.28274677057537945,0.30872451284013297,False
93.61906028889169,2161,0.21193932529952553,0.4601985208633683,0.3204655647526884,0.6309275997880325,True
87.08666731379981,2736,0.30083555727431277,0.9645718564170813,0.5097369107290604,0.2546834440702638,False
41.15901244142692,3768,0.518145371637799,0.2620968221419694,0.683253332712506,0.8459376264210452,False
74.02289073431902,1844,0.9016252170717232,0.9874072896368828,0.31434180167937065,0.4404107040562193,False
57.89039810337739,4145,0.5266820845173749,0.5943382148282323,0.12484194128379428,0.6173777206126201,False
34.3899066416342,3920,0.28392611797015843,0.6007331961770662,0.6185070687535641,0.28500431908356016,False
59.68225763228894,2925,0.3642611628534741,0.4295196077225508,0.7930605660398181,0.8590028232607388,False
48.10788468225854,4325,0.8158514816305716,0.3611302386079259,0.5427126483020088,0.6108308939338608,False
89.43268158999575,1889,0.7724295000093117,0.7435160152971717,0.4649981059467452,0.21602675386692033,True
32.33132385826873,1319,0.9557406586792984,0.40748055226238966,0.747566158754523,0.11081210373451617,False
97.12879053044315,3547,0.10681464247738687,0.7335746127299941,0.907201623181227,0.5425029175234333,True
54.87581939303507,2572,0.2756529460657251,0.5645194974980126,0.2253258924362231,0.164433175980793,False
54.969482328178,1046,0.877147798087741,0.349020149013533,0.49803564231955766,0.9383076737614231,False
31.14299518785955,3520,0.8360671880512885,0.8957759254324167,0.3892749108999587,0.6220965262719141,False
42.96626276653288,1631,0.25934646418620133,0.9270368152596012,0.40255085543593017,0.543867654070768,False
58.088165056252606,1659,0.8931908624891562,0.9716485404200256,0.14188105761269013,0.21538725318571422,False
95.05039921118997,3367,0.30879185989833025,0.7521507110594325,0.9113603649625284,0.2286379127142623,True
36.97304511548899,3131,0.16881130953288487,0.6883035012608908,0.9041863378814179,0.13070527971031373,False
96.17110734353557,3295,0.7508350078365155,0.5084138477347638,0.3374247364050821,0.8474435565243309,True
90.86419713826425,3489,0.1462063925016864,0.6263223821811352,0.6929891847387081,0.5034349234371941,True
61.79136778352863,3567,0.872829932677238,0.14650681518597775,0.4522572929439411,0.6840338176908585,False
52.8690617237782,1483,0.8041361341773684,0.14601087123972453,0.8763783954072536,0.44091118830760334,False
46.292089049533985,4367,0.13189655709843462,0.19809550134956033,0.22199406070251965,0.9347545263064629,False
73.0125294533812,1451,0.9898714581421272,0.2484748722190002,0.5137172080933124,0.19933791760025468,False
32.31522140328539,2616,0.6060973653113985,0.43545416326677633,0.5467870806014539,0.7072235076824331,False
31.092424511277976,3789,0.16635211956620158,0.8134344779217645,0.6965431735190543,0.3648794730781736,False
60.01570057487665,3442,0.9787588395403019,0.5330055051774064,0.47885754035104733,0.12218242376181768,False
34.76518517823041,4280,0.8923151407277199,0.6528719461624104,0.27318324095901825,0.42622178981082826,False
47.6358691772265,2498,0.9826205623174076,0.12443625543315814,0.9234791086052261,0.3648576413580238,False
45.48126407422587,2830,0.9110088665199094,0.8377749734544258,0.4015586953251411,0.5076589034436937,False
47.723383560599636,3891,0.6007890488284832,0.7423070692841209,0.48122950654419805,0.857326347118013,False
39.17386618506804,3130,0.9068180173245926,0.44672765325462316,0.17775042925182555,0.2823193684057384,False
30.8425356028358,3787,0.311942726443953,0.35233149683049014,0.5882021469352617,0.6444164209557625,False
38.08390079971237,4288,0.8915778451593902,0.7740561942708076,0.21703909012158526,0.7599876880633544,False
73.29361816589235,4249,0.4642107684228448,0.8975075711316216,0.7896255133741757,0.7781411418360346,False
98.19793489726352,3418,0.3812336726489669,0.6394991525000938,0.23568672433305196,0.9665584089789828,True
99.32415010926258,2620,0.9828356126729334,0.8584770232548435,0.160957689666492,0.7311302212253774,True
58.63378667611431,3511,0.3080671253773123,0.7563275968033006,0.43017888441878915,0.2461731856527049,False
41.40680982326238,3313,0.8598589559480788,0.6318465581947434,0.5110276709253483,0.3397787074652321,False
74.71332301565705,3694,0.40146691891054886,0.2414825237887636,0.614485549457485,0.9794813673855314,False
64.3213742584116,2922,0.19487527741405808,0.9152655276382504,0.9918455405125793,0.3024444798247047,False
99.2586844099102,4031,0.12978079862568914,0.5885702893341987,0.6164560058298085,0.17435844123448596,True
